Time,Temperature,Humidity,TVOC,CO,CO2,CH2O,PM10
2022-07-18 04:53:31,25.01,38.19,2860.0,0.78,595.0,57.0,15.0
2022-07-18 04:55:31,24.99,38.19,2884.0,1.81,591.0,57.0,15.0
2022-07-18 04:57:31,23.62,38.22,2818.0,0.65,597.0,57.0,15.0
2022-07-18 04:59:31,23.61,38.31,2719.0,0.94,587.0,56.0,15.0
2022-07-18 05:01:31,23.61,38.35,2663.0,0.9,587.0,55.0,16.0
2022-07-18 05:03:31,23.61,38.31,2746.0,0.82,596.0,56.0,15.0
2022-07-18 05:05:31,23.6,38.28,2825.0,0.87,594.0,57.0,15.0
2022-07-18 05:07:31,23.6,38.27,2827.0,0.65,594.0,56.0,15.0
2022-07-18 05:09:31,23.6,38.26,2858.0,0.6,593.0,57.0,15.0
2022-07-18 05:11:31,23.59,38.26,2864.0,0.82,592.0,57.0,15.0
2022-07-18 05:13:31,23.58,38.26,2865.0,0.67,592.0,57.0,15.0
2022-07-18 05:15:31,23.59,38.26,2872.0,0.46,595.0,57.0,15.0
2022-07-18 05:17:31,23.61,38.28,2895.0,0.77,594.0,57.0,15.0
2022-07-18 05:19:32,23.6,38.27,2872.0,1.01,594.0,58.0,15.0
2022-07-18 05:21:32,23.59,38.27,2904.0,0.81,596.0,57.0,15.0
2022-07-18 05:23:32,23.58,38.29,2894.0,0.84,592.0,57.0,15.0
2022-07-18 05:25:32,23.57,38.29,2885.0,0.91,592.0,57.0,15.0
2022-07-18 05:27:32,23.58,38.3,2848.0,0.68,591.0,57.0,15.0
2022-07-18 05:29:32,23.58,38.29,2879.0,0.76,590.0,57.0,15.0
2022-07-18 05:31:32,23.58,38.29,2909.0,1.0,594.0,57.0,15.0
2022-07-18 05:33:32,23.58,38.31,2901.0,0.8,590.0,57.0,15.0
2022-07-18 05:35:32,24.97,38.31,2887.0,0.85,591.0,57.0,15.0
2022-07-18 05:37:32,24.98,38.32,2908.0,0.94,593.0,57.0,15.0
2022-07-18 05:39:32,23.6,38.32,2868.0,0.86,594.0,57.0,15.0
2022-07-18 05:41:32,23.58,38.31,2918.0,0.97,593.0,57.0,15.0
2022-07-18 05:43:32,23.59,38.3,2936.0,0.65,596.0,58.0,15.0
2022-07-18 05:45:32,23.58,38.31,2951.0,0.57,597.0,58.0,15.0
2022-07-18 05:47:33,23.58,38.31,2941.0,0.84,598.0,58.0,15.0
2022-07-18 05:49:33,23.57,38.32,2955.0,0.9,595.0,57.0,16.0
2022-07-18 05:51:33,23.57,38.31,2972.0,0.91,599.0,58.0,15.0
2022-07-18 05:53:33,23.59,38.31,2962.0,0.88,596.0,58.0,15.0
2022-07-18 05:55:33,23.57,38.32,2955.0,0.67,598.0,58.0,15.0
2022-07-18 05:57:33,23.58,38.31,2943.0,0.69,599.0,58.0,15.0
2022-07-18 05:59:33,23.58,38.29,2925.0,0.71,597.0,57.0,15.0
2022-07-18 06:01:33,24.95,38.26,2976.0,0.95,597.0,57.0,16.0
2022-07-18 06:03:33,24.96,38.25,2922.0,0.58,597.0,57.0,17.0
2022-07-18 06:05:33,23.58,38.23,2950.0,0.78,597.0,57.0,15.0
2022-07-18 06:07:33,23.57,38.2,2983.0,0.56,600.0,58.0,16.0
2022-07-18 06:09:33,24.94,38.18,2996.0,0.6,603.0,58.0,16.0
2022-07-18 06:11:33,23.57,38.16,2995.0,1.24,600.0,58.0,16.0
2022-07-18 06:13:33,24.95,38.15,3004.0,0.72,597.0,58.0,15.0
2022-07-18 06:15:33,23.55,38.13,3006.0,0.71,595.0,58.0,16.0
2022-07-18 06:17:34,23.57,38.09,2970.0,0.83,599.0,58.0,15.0
2022-07-18 06:19:34,23.57,38.06,2989.0,0.52,597.0,58.0,16.0
2022-07-18 06:21:34,23.57,38.06,2993.0,0.72,594.0,58.0,16.0
2022-07-18 06:23:34,24.95,38.02,2935.0,0.77,592.0,57.0,17.0
2022-07-18 06:25:34,23.58,38.0,2923.0,0.81,594.0,57.0,17.0
2022-07-18 06:27:34,23.57,37.98,2945.0,0.55,590.0,57.0,16.0
2022-07-18 06:29:34,23.58,37.96,2967.0,0.84,591.0,57.0,16.0
2022-07-18 06:31:34,23.58,37.94,2919.0,0.69,590.0,57.0,15.0
2022-07-18 06:33:34,23.56,37.89,2923.0,0.56,585.0,57.0,16.0
2022-07-18 06:35:34,23.57,37.86,2905.0,0.86,586.0,57.0,15.0
2022-07-18 06:37:34,23.59,37.83,2894.0,0.77,579.0,57.0,16.0
2022-07-18 06:39:34,23.57,37.81,2842.0,0.54,580.0,56.0,15.0
2022-07-18 06:41:34,24.97,37.77,2848.0,0.93,583.0,56.0,17.0
2022-07-18 06:43:34,24.97,37.73,2860.0,0.67,582.0,56.0,15.0
2022-07-18 06:45:34,24.96,37.68,2899.0,0.87,584.0,56.0,16.0
2022-07-18 06:47:35,23.58,37.51,2763.0,0.7,569.0,54.0,17.0
2022-07-18 06:49:35,24.97,37.5,2737.0,0.87,569.0,55.0,18.0
2022-07-18 06:51:35,23.59,37.49,2749.0,0.62,571.0,55.0,18.0
2022-07-18 06:53:35,23.59,37.52,2786.0,0.92,576.0,55.0,18.0
2022-07-18 06:55:35,23.6,37.52,2786.0,0.86,573.0,56.0,18.0
2022-07-18 06:57:35,23.58,37.53,2795.0,0.8,579.0,56.0,17.0
2022-07-18 06:59:35,23.6,37.52,2788.0,0.77,579.0,56.0,17.0
2022-07-18 07:01:35,23.6,37.5,2808.0,0.81,579.0,56.0,16.0
2022-07-18 07:03:35,23.61,37.48,2786.0,0.81,581.0,55.0,18.0
2022-07-18 07:05:35,24.98,37.46,2800.0,0.71,581.0,55.0,17.0
2022-07-18 07:07:35,23.62,37.43,2785.0,0.75,577.0,55.0,17.0
2022-07-18 07:09:35,23.65,37.39,2755.0,0.65,574.0,55.0,18.0
2022-07-18 07:11:35,23.63,37.38,2721.0,0.81,572.0,55.0,17.0
2022-07-18 07:13:35,23.65,37.37,2732.0,0.74,574.0,55.0,18.0
2022-07-18 07:15:35,23.65,37.33,2700.0,0.73,568.0,53.0,18.0
2022-07-18 07:17:36,23.63,37.32,2660.0,0.45,568.0,53.0,18.0
2022-07-18 07:19:36,25.03,37.29,2687.0,1.3,570.0,53.0,18.0
2022-07-18 07:21:36,26.42,37.27,2661.0,0.5,569.0,53.0,18.0
2022-07-18 07:23:36,23.67,37.26,2668.0,0.61,566.0,53.0,18.0
2022-07-18 07:25:36,25.06,37.25,2666.0,0.74,570.0,54.0,18.0
2022-07-18 07:27:36,23.69,37.23,2665.0,0.92,569.0,54.0,17.0
2022-07-18 07:29:36,25.07,37.17,2637.0,0.85,567.0,54.0,18.0
2022-07-18 07:31:36,23.69,37.14,2639.0,0.85,566.0,53.0,18.0
2022-07-18 07:33:36,23.7,37.14,2608.0,0.9,566.0,52.0,18.0
2022-07-18 07:35:36,26.47,37.12,2617.0,0.79,566.0,52.0,18.0
2022-07-18 07:37:36,23.71,37.11,2645.0,0.69,568.0,53.0,18.0
2022-07-18 07:39:36,26.48,37.11,2586.0,0.81,560.0,52.0,19.0
2022-07-18 07:41:36,23.72,37.12,2588.0,0.96,562.0,52.0,19.0
2022-07-18 07:43:36,23.73,37.1,2575.0,0.64,562.0,52.0,18.0
2022-07-18 07:45:37,23.73,37.09,2599.0,0.6,566.0,53.0,18.0
2022-07-18 07:47:37,25.11,37.06,2601.0,0.88,565.0,52.0,19.0
2022-07-18 07:49:37,25.11,37.07,2611.0,0.78,567.0,53.0,18.0
2022-07-18 07:51:37,23.74,37.07,2620.0,0.55,568.0,53.0,18.0
2022-07-18 07:53:37,23.74,37.06,2617.0,0.85,567.0,54.0,19.0
2022-07-18 07:55:37,23.74,37.06,2649.0,0.6,571.0,54.0,19.0
2022-07-18 07:57:37,23.75,37.06,2637.0,0.81,573.0,54.0,18.0
2022-07-18 07:59:37,23.75,37.05,2655.0,0.76,572.0,55.0,18.0
2022-07-18 08:01:37,25.14,37.07,2680.0,0.96,569.0,55.0,18.0
2022-07-18 08:03:37,23.76,37.04,2704.0,0.74,575.0,55.0,18.0
2022-07-18 08:05:37,23.78,37.02,2717.0,0.9,578.0,55.0,18.0
2022-07-18 08:07:37,23.78,37.01,2762.0,0.67,581.0,56.0,18.0
2022-07-18 08:09:37,25.17,37.0,2763.0,0.82,580.0,56.0,18.0
2022-07-18 08:11:37,23.8,36.97,2740.0,0.58,579.0,56.0,18.0
2022-07-18 08:13:38,25.19,36.96,2746.0,0.51,583.0,56.0,19.0
2022-07-18 08:15:38,23.83,36.93,2759.0,0.82,578.0,55.0,18.0
2022-07-18 08:17:38,23.83,36.91,2758.0,0.84,580.0,56.0,18.0
2022-07-18 08:19:38,23.86,36.89,2755.0,0.92,584.0,56.0,18.0
2022-07-18 08:21:38,23.88,36.9,2766.0,0.7,581.0,56.0,18.0
2022-07-18 08:23:38,26.64,36.9,2807.0,0.73,584.0,56.0,19.0
2022-07-18 08:25:38,23.9,36.88,2790.0,0.69,581.0,56.0,19.0
2022-07-18 08:27:38,23.91,36.88,2789.0,0.84,583.0,56.0,18.0
2022-07-18 08:29:38,23.92,36.87,2825.0,0.81,582.0,56.0,18.0
2022-07-18 08:31:39,23.93,36.85,2828.0,0.94,585.0,56.0,18.0
2022-07-18 08:33:38,23.94,36.84,2827.0,0.86,585.0,56.0,18.0
2022-07-18 08:35:38,23.95,36.84,2829.0,0.66,584.0,56.0,18.0
2022-07-18 08:37:38,23.96,36.82,2810.0,0.72,584.0,56.0,18.0
2022-07-18 08:39:38,25.35,36.78,2818.0,0.63,588.0,56.0,19.0
2022-07-18 08:41:39,25.36,36.77,2854.0,0.79,588.0,56.0,18.0
2022-07-18 08:43:39,25.37,36.76,2844.0,0.94,587.0,56.0,18.0
2022-07-18 08:45:39,25.37,36.75,2870.0,0.71,587.0,56.0,18.0
2022-07-18 08:47:39,25.37,36.73,2859.0,0.78,587.0,56.0,18.0
2022-07-18 08:49:39,24.01,36.74,2852.0,0.84,585.0,56.0,18.0
2022-07-18 08:51:39,24.0,36.72,2874.0,0.61,587.0,56.0,18.0
2022-07-18 08:53:39,24.0,36.64,2864.0,0.69,590.0,56.0,18.0
2022-07-18 08:55:39,25.36,36.39,2984.0,0.88,595.0,56.0,18.0
2022-07-18 08:57:39,23.99,36.16,2944.0,0.83,600.0,53.0,18.0
2022-07-18 08:59:39,23.95,35.43,2955.0,0.71,585.0,51.0,18.0
2022-07-18 09:01:39,23.86,34.05,2691.0,0.75,550.0,46.0,18.0
2022-07-18 09:03:39,25.11,32.79,2541.0,0.79,517.0,44.0,16.0
2022-07-18 09:05:39,24.98,31.57,2459.0,0.65,494.0,43.0,15.0
2022-07-18 09:07:39,23.42,30.52,2384.0,0.77,471.0,42.0,15.0
2022-07-18 09:09:40,24.62,29.85,3730.0,0.9,586.0,66.0,15.0
2022-07-18 09:11:40,23.14,29.34,4131.0,0.73,573.0,71.0,15.0
2022-07-18 09:13:40,24.37,28.93,3762.0,0.89,506.0,64.0,15.0
2022-07-18 09:15:40,24.24,28.46,2526.0,0.85,418.0,49.0,15.0
2022-07-18 09:17:40,22.75,28.37,2302.0,0.72,410.0,47.0,15.0
2022-07-18 09:19:40,22.66,28.19,2231.0,0.67,410.0,46.0,15.0
2022-07-18 09:21:40,25.29,27.96,2121.0,1.09,400.0,45.0,14.0
2022-07-18 09:23:40,22.42,28.01,2105.0,0.79,403.0,45.0,14.0
2022-07-18 09:25:40,22.36,31.03,1654.0,0.98,400.0,48.0,18.0
2022-07-18 09:27:41,22.27,32.65,1294.0,0.7,414.0,40.0,23.0
2022-07-18 09:29:41,23.63,32.93,1131.0,0.62,402.0,34.0,27.0
2022-07-18 09:31:40,22.24,33.5,1014.0,0.52,403.0,31.0,27.0
2022-07-18 09:33:40,22.24,33.56,947.0,0.75,401.0,27.0,28.0
2022-07-18 09:35:40,22.26,34.58,798.0,0.87,400.0,27.0,31.0
2022-07-18 09:37:41,22.28,34.58,841.0,0.78,416.0,24.0,31.0
2022-07-18 09:39:41,22.3,37.54,719.0,0.85,419.0,28.0,35.0
2022-07-18 09:41:41,22.3,37.23,909.0,0.86,622.0,18.0,37.0
2022-07-18 09:43:41,22.27,35.75,1007.0,0.96,580.0,5.0,37.0
2022-07-18 09:45:41,22.24,33.61,956.0,0.8,506.0,1.0,32.0
2022-07-18 09:47:41,23.61,32.13,1009.0,0.72,477.0,14.0,29.0
2022-07-18 09:49:41,23.61,31.44,1096.0,0.53,452.0,20.0,26.0
2022-07-18 09:51:41,22.23,31.61,1125.0,0.78,436.0,25.0,25.0
2022-07-18 09:53:41,22.22,31.92,1178.0,0.61,424.0,30.0,24.0
2022-07-18 09:55:41,22.23,32.39,1168.0,1.15,417.0,31.0,25.0
2022-07-18 09:57:41,22.24,32.89,1067.0,0.8,402.0,30.0,27.0
2022-07-18 09:59:41,25.0,32.94,1010.0,0.64,405.0,27.0,27.0
2022-07-18 10:01:41,23.63,32.73,981.0,0.99,400.0,25.0,27.0
2022-07-18 10:03:42,22.29,35.74,748.0,0.86,400.0,30.0,30.0
2022-07-18 10:05:42,22.31,34.68,643.0,0.67,400.0,18.0,31.0
2022-07-18 10:07:42,22.36,33.99,650.0,0.58,400.0,17.0,29.0
2022-07-18 10:09:42,23.79,37.46,523.0,0.73,400.0,26.0,33.0
2022-07-18 10:11:42,22.45,38.17,358.0,0.77,400.0,18.0,36.0
2022-07-18 10:13:42,22.56,41.9,198.0,0.77,400.0,24.0,38.0
2022-07-18 10:15:42,22.7,41.96,151.0,0.66,400.0,11.0,41.0
2022-07-18 10:17:42,22.77,38.73,197.0,0.59,400.0,12.0,41.0
2022-07-18 10:19:42,22.83,39.12,206.0,0.68,400.0,4.0,38.0
2022-07-18 10:21:42,22.89,39.19,168.0,0.65,400.0,5.0,40.0
2022-07-18 10:23:42,24.31,40.15,157.0,0.96,400.0,3.0,40.0
2022-07-18 10:25:42,22.97,38.29,158.0,0.97,400.0,10.0,39.0
2022-07-18 10:27:42,22.95,37.08,215.0,0.83,400.0,8.0,37.0
2022-07-18 10:29:42,22.96,37.38,225.0,0.65,400.0,5.0,37.0
2022-07-18 10:31:42,22.94,37.72,205.0,0.74,400.0,1.0,39.0
2022-07-18 10:33:43,22.94,37.32,216.0,0.71,400.0,3.0,37.0
2022-07-18 10:35:43,22.96,39.54,259.0,0.44,444.0,25.0,40.0
2022-07-18 10:37:43,22.99,40.19,2769.0,0.49,687.0,79.0,42.0
2022-07-18 10:39:43,24.48,41.16,1071.0,0.56,406.0,21.0,41.0
2022-07-18 10:41:43,23.2,41.07,427.0,0.64,400.0,6.0,41.0
2022-07-18 10:43:43,23.27,40.63,324.0,1.08,400.0,5.0,41.0
2022-07-18 10:45:43,23.39,40.1,272.0,1.14,400.0,6.0,43.0
2022-07-18 10:47:43,23.46,38.33,286.0,0.54,400.0,10.0,40.0
2022-07-18 10:49:43,23.49,38.01,323.0,0.56,400.0,7.0,39.0
2022-07-18 10:51:43,24.89,37.2,326.0,0.74,400.0,6.0,39.0
2022-07-18 10:53:44,23.5,37.51,361.0,0.48,400.0,5.0,38.0
2022-07-18 10:55:43,23.51,36.8,358.0,0.96,400.0,0.0,39.0
2022-07-18 10:57:43,23.52,36.74,370.0,0.78,400.0,4.0,39.0
2022-07-18 10:59:43,23.54,36.59,358.0,0.82,400.0,2.0,41.0
2022-07-18 11:01:43,23.55,37.03,370.0,0.87,400.0,9.0,40.0
2022-07-18 11:03:44,23.56,38.35,359.0,0.67,400.0,15.0,40.0
2022-07-18 11:05:44,23.59,37.75,371.0,0.7,400.0,4.0,40.0
2022-07-18 11:07:44,23.66,39.37,385.0,0.97,400.0,16.0,40.0
2022-07-18 11:09:44,23.71,37.41,434.0,0.81,417.0,7.0,39.0
2022-07-18 11:11:44,23.72,35.69,834.0,0.89,463.0,15.0,37.0
2022-07-18 11:13:44,23.71,35.24,988.0,0.58,433.0,20.0,34.0
2022-07-18 11:15:44,25.08,35.77,821.0,0.76,402.0,19.0,37.0
2022-07-18 11:17:44,23.7,35.64,755.0,0.73,402.0,18.0,35.0
2022-07-18 11:19:44,23.71,36.25,656.0,0.51,400.0,18.0,33.0
2022-07-18 11:21:44,25.1,35.91,558.0,0.83,400.0,11.0,34.0
2022-07-18 11:23:44,25.12,37.37,471.0,0.88,400.0,20.0,33.0
2022-07-18 11:25:44,23.78,37.01,342.0,0.55,400.0,5.0,35.0
2022-07-18 11:27:44,23.83,38.35,364.0,0.71,400.0,15.0,34.0
2022-07-18 11:29:44,23.9,39.23,341.0,0.6,400.0,14.0,37.0
2022-07-18 11:31:44,24.01,38.15,389.0,0.72,402.0,9.0,39.0
2022-07-18 11:33:45,24.07,37.17,479.0,0.74,402.0,7.0,36.0
2022-07-18 11:35:45,24.14,36.62,433.0,0.77,400.0,8.0,35.0
2022-07-18 11:37:45,24.18,36.29,471.0,0.79,400.0,3.0,35.0
2022-07-18 11:39:45,24.21,37.03,423.0,0.61,400.0,9.0,36.0
2022-07-18 11:41:45,24.23,37.26,374.0,0.54,400.0,10.0,37.0
2022-07-18 11:43:45,24.27,38.75,303.0,0.82,400.0,12.0,38.0
2022-07-18 11:45:45,24.37,38.21,275.0,0.78,400.0,1.0,37.0
2022-07-18 11:47:45,25.84,36.75,306.0,0.47,400.0,9.0,37.0
2022-07-18 11:49:45,24.49,36.88,365.0,0.79,400.0,10.0,37.0
2022-07-18 11:51:45,24.54,38.22,370.0,0.63,402.0,11.0,37.0
2022-07-18 11:53:45,24.6,37.47,362.0,0.72,400.0,4.0,37.0
2022-07-18 11:55:45,26.0,36.06,1780.0,0.9,643.0,47.0,36.0
2022-07-18 11:57:45,24.59,33.63,2575.0,0.76,514.0,33.0,34.0
2022-07-18 11:59:45,24.49,31.63,1587.0,0.52,413.0,22.0,31.0
2022-07-18 12:01:46,24.35,30.49,1172.0,0.81,400.0,20.0,30.0
2022-07-18 12:03:46,24.21,29.65,998.0,0.72,400.0,20.0,28.0
2022-07-18 12:05:46,25.42,29.48,885.0,0.72,400.0,21.0,28.0
2022-07-18 12:07:46,23.86,29.06,777.0,0.66,400.0,20.0,28.0
2022-07-18 12:09:46,23.73,28.62,701.0,0.71,400.0,20.0,27.0
2022-07-18 12:11:46,23.6,28.47,615.0,0.66,400.0,20.0,26.0
2022-07-18 12:13:46,23.45,28.4,558.0,0.73,400.0,20.0,26.0
2022-07-18 12:15:46,23.29,28.45,509.0,0.69,400.0,20.0,25.0
2022-07-18 12:17:46,23.21,28.71,464.0,0.72,400.0,20.0,25.0
2022-07-18 12:19:46,23.11,28.68,423.0,0.76,400.0,20.0,24.0
2022-07-18 12:21:46,24.36,28.66,383.0,0.78,400.0,19.0,23.0
2022-07-18 12:23:46,24.28,28.72,355.0,0.6,400.0,19.0,23.0
2022-07-18 12:25:46,24.19,28.91,313.0,0.62,400.0,19.0,21.0
2022-07-18 12:27:46,22.75,29.11,263.0,0.73,400.0,18.0,20.0
2022-07-18 12:29:47,22.71,29.14,229.0,0.72,400.0,17.0,20.0
2022-07-18 12:31:47,24.05,28.99,221.0,0.79,400.0,17.0,20.0
2022-07-18 12:33:47,22.61,28.91,192.0,0.7,400.0,17.0,20.0
2022-07-18 12:35:47,23.93,29.01,179.0,0.66,400.0,17.0,18.0
2022-07-18 12:37:47,22.5,29.0,157.0,0.94,400.0,16.0,19.0
2022-07-18 12:39:47,22.44,28.94,134.0,0.81,400.0,16.0,18.0
2022-07-18 12:41:47,22.38,29.1,118.0,0.66,400.0,16.0,18.0
2022-07-18 12:43:47,22.33,29.25,87.0,0.66,400.0,16.0,17.0
2022-07-18 12:45:47,22.29,29.28,58.0,0.8,400.0,16.0,16.0
2022-07-18 12:47:47,25.0,29.03,40.0,0.86,400.0,15.0,15.0
2022-07-18 12:49:47,23.61,28.88,38.0,0.69,400.0,15.0,15.0
2022-07-18 12:51:47,23.6,29.03,20.0,0.94,400.0,16.0,14.0
2022-07-18 12:53:47,22.2,29.31,7.0,0.64,400.0,16.0,14.0
2022-07-18 12:55:47,22.21,29.31,1.0,0.56,400.0,15.0,13.0
2022-07-18 12:57:47,22.2,29.12,0.0,0.65,400.0,13.0,14.0
2022-07-18 12:59:48,22.18,28.93,7.0,0.78,400.0,13.0,13.0
2022-07-18 13:01:48,22.16,28.71,47.0,0.69,400.0,13.0,13.0
2022-07-18 13:03:48,22.13,29.06,108.0,0.82,400.0,16.0,13.0
2022-07-18 13:05:48,22.08,29.42,238.0,0.74,400.0,17.0,13.0
2022-07-18 13:07:48,22.07,29.47,281.0,0.59,400.0,16.0,13.0
2022-07-18 13:09:48,22.08,29.57,248.0,0.79,400.0,16.0,13.0
2022-07-18 13:11:48,22.09,29.62,231.0,0.72,400.0,16.0,13.0
2022-07-18 13:13:48,22.11,29.71,196.0,0.81,400.0,16.0,13.0
2022-07-18 13:15:48,23.47,29.78,222.0,0.82,400.0,16.0,13.0
2022-07-18 13:17:49,22.1,29.62,233.0,0.89,400.0,15.0,15.0
2022-07-18 13:19:48,22.11,30.27,240.0,0.69,400.0,19.0,15.0
2022-07-18 13:21:48,22.18,35.08,156.0,0.64,400.0,33.0,15.0
2022-07-18 13:23:49,22.27,36.68,116.0,0.84,400.0,24.0,16.0
2022-07-18 13:25:49,22.42,36.79,82.0,0.88,400.0,15.0,18.0
2022-07-18 13:27:49,22.57,37.15,57.0,0.79,400.0,14.0,18.0
2022-07-18 13:29:49,22.71,37.25,71.0,0.65,400.0,6.0,18.0
2022-07-18 13:31:49,22.81,36.64,105.0,0.74,400.0,2.0,18.0
2022-07-18 13:33:49,25.7,36.74,162.0,0.58,405.0,0.0,18.0
2022-07-18 13:35:49,23.07,35.44,403.0,0.79,476.0,8.0,18.0
2022-07-18 13:37:49,23.15,34.08,534.0,0.65,453.0,5.0,17.0
2022-07-18 13:39:49,23.17,35.02,518.0,0.81,413.0,13.0,18.0
2022-07-18 13:41:49,24.6,36.19,372.0,0.69,400.0,15.0,17.0
2022-07-18 13:43:49,23.3,37.7,213.0,0.61,400.0,18.0,17.0
2022-07-18 13:45:49,23.44,37.61,182.0,0.6,400.0,7.0,17.0
2022-07-18 13:47:49,23.64,38.21,196.0,0.77,400.0,11.0,19.0
2022-07-18 13:49:49,23.79,37.12,188.0,0.61,400.0,7.0,18.0
2022-07-18 13:51:49,23.92,36.5,163.0,0.76,400.0,7.0,18.0
2022-07-18 13:53:49,24.0,36.05,178.0,0.58,400.0,5.0,19.0
2022-07-18 13:55:50,24.07,34.45,255.0,0.78,400.0,12.0,18.0
2022-07-18 13:57:50,24.08,33.62,410.0,0.61,442.0,7.0,18.0
2022-07-18 13:59:50,24.04,32.08,679.0,0.89,486.0,11.0,18.0
2022-07-18 14:01:50,23.99,30.54,705.0,0.63,435.0,11.0,17.0
2022-07-18 14:03:50,23.89,29.57,570.0,0.8,400.0,5.0,18.0
2022-07-18 14:05:50,25.15,29.02,508.0,0.57,400.0,0.0,18.0
2022-07-18 14:07:50,25.05,28.59,516.0,0.67,400.0,0.0,18.0
2022-07-18 14:09:50,23.49,28.32,556.0,0.8,400.0,12.0,16.0
2022-07-18 14:11:50,23.34,28.27,650.0,0.87,407.0,14.0,17.0
2022-07-18 14:13:51,23.2,28.31,705.0,0.78,422.0,15.0,17.0
2022-07-18 14:15:50,23.09,28.24,730.0,0.87,423.0,16.0,17.0
2022-07-18 14:17:50,24.33,28.27,747.0,0.86,423.0,16.0,17.0
2022-07-18 14:19:50,25.6,28.75,749.0,1.06,429.0,18.0,16.0
2022-07-18 14:21:50,22.77,29.74,738.0,0.75,435.0,20.0,17.0
2022-07-18 14:23:51,22.74,29.74,700.0,0.62,423.0,17.0,17.0
2022-07-18 14:25:51,24.11,30.01,773.0,0.81,496.0,17.0,18.0
2022-07-18 14:27:51,24.08,30.17,1115.0,0.84,631.0,17.0,19.0
2022-07-18 14:29:51,22.66,30.1,1111.0,0.61,596.0,17.0,19.0
2022-07-18 14:31:51,22.59,29.86,1050.0,0.52,581.0,16.0,18.0
2022-07-18 14:33:51,23.9,29.71,1051.0,0.84,570.0,16.0,18.0
2022-07-18 14:35:51,22.49,29.94,1002.0,0.84,554.0,17.0,18.0
2022-07-18 14:37:51,22.47,29.77,972.0,0.75,536.0,16.0,18.0
2022-07-18 14:39:51,22.44,29.73,952.0,0.8,525.0,16.0,17.0
2022-07-18 14:41:51,22.41,30.84,856.0,0.77,500.0,20.0,18.0
2022-07-18 14:43:51,23.79,31.16,800.0,0.73,489.0,19.0,19.0
2022-07-18 14:45:51,22.39,30.75,775.0,1.08,483.0,15.0,19.0
2022-07-18 14:47:51,22.38,30.78,749.0,0.91,469.0,16.0,18.0
2022-07-18 14:49:51,22.38,30.99,718.0,0.78,461.0,17.0,19.0
2022-07-18 14:51:52,22.36,30.7,705.0,0.64,456.0,15.0,18.0
2022-07-18 14:53:52,22.34,30.63,693.0,0.87,447.0,16.0,19.0
2022-07-18 14:55:52,23.68,30.37,686.0,0.59,438.0,15.0,19.0
2022-07-18 14:57:52,23.66,30.45,669.0,0.76,435.0,16.0,18.0
2022-07-18 14:59:52,22.25,30.43,650.0,0.88,425.0,16.0,18.0
2022-07-18 15:01:52,23.63,30.16,619.0,0.63,418.0,15.0,18.0
2022-07-18 15:03:52,22.23,29.89,634.0,0.6,421.0,15.0,18.0
2022-07-18 15:05:52,22.21,29.65,1964.0,0.83,658.0,54.0,18.0
2022-07-18 15:07:52,22.19,29.37,4789.0,0.66,694.0,81.0,17.0
2022-07-18 15:09:52,22.14,28.94,3412.0,0.6,593.0,60.0,18.0
2022-07-18 15:11:52,22.1,28.79,2919.0,0.75,575.0,56.0,17.0
2022-07-18 15:13:52,22.04,29.08,2528.0,0.95,550.0,52.0,17.0
2022-07-18 15:15:52,21.99,29.37,2245.0,0.87,530.0,48.0,17.0
2022-07-18 15:17:52,21.95,29.22,2048.0,0.97,512.0,44.0,15.0
2022-07-18 15:19:52,21.92,28.82,1898.0,0.68,497.0,40.0,15.0
2022-07-18 15:21:53,21.85,28.24,1850.0,0.86,491.0,38.0,15.0
2022-07-18 15:23:53,21.8,27.91,1820.0,0.72,486.0,38.0,15.0
2022-07-18 15:25:53,21.72,27.77,1787.0,0.82,481.0,38.0,15.0
2022-07-18 15:27:53,21.68,27.61,1721.0,0.92,475.0,37.0,14.0
2022-07-18 15:29:53,21.62,27.46,1672.0,0.62,471.0,37.0,14.0
2022-07-18 15:31:53,21.56,27.39,1652.0,0.73,476.0,37.0,13.0
2022-07-18 15:33:53,21.5,27.51,1669.0,0.54,483.0,37.0,13.0
2022-07-18 15:35:53,21.46,27.52,1644.0,0.68,486.0,36.0,13.0
2022-07-18 15:37:53,21.41,27.34,1633.0,0.86,486.0,35.0,14.0
2022-07-18 15:39:53,21.34,27.38,1635.0,0.94,489.0,36.0,13.0
2022-07-18 15:41:53,21.29,27.53,1663.0,1.05,499.0,36.0,12.0
2022-07-18 15:43:53,21.25,27.69,1657.0,0.73,507.0,36.0,12.0
2022-07-18 15:45:53,21.23,27.54,1658.0,0.58,511.0,34.0,12.0
2022-07-18 15:47:53,21.22,27.37,1650.0,0.65,511.0,33.0,10.0
2022-07-18 15:49:54,21.19,27.44,1628.0,0.9,515.0,34.0,11.0
2022-07-18 15:51:54,22.56,27.49,1648.0,0.69,523.0,34.0,11.0
2022-07-18 15:53:54,21.15,27.57,1665.0,0.75,523.0,35.0,10.0
2022-07-18 15:55:54,21.13,27.51,1646.0,0.79,528.0,33.0,10.0
2022-07-18 15:57:54,22.47,27.29,1639.0,0.65,528.0,32.0,10.0
2022-07-18 15:59:54,21.04,27.08,1636.0,0.89,523.0,32.0,10.0
2022-07-18 16:01:54,20.99,27.04,1600.0,0.7,522.0,32.0,10.0
2022-07-18 16:03:54,20.94,27.11,1603.0,0.78,525.0,33.0,9.0
