DeviceName,EntityId,TsYMD,CH2O,PM2.5,PM10,TVOC,CO2,Temperature,Humidity,Radioactivity,Sound,CO,Stink,NO2,H2S,NH3
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:41:38,44.0,11.0,21.0,1064.0,552.0,25.38,40.03,0.0,54.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:43:38,43.0,12.0,21.0,1053.0,544.0,24.01,40.23,0.0,53.0,0.34,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:45:38,41.0,12.0,22.0,1023.0,543.0,24.02,40.46,0.0,53.0,0.14,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:47:38,41.0,12.0,22.0,1006.0,539.0,25.41,40.6,0.0,54.0,0.19,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:49:38,40.0,12.0,22.0,1002.0,538.0,24.05,40.68,0.0,53.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:51:38,39.0,12.0,22.0,977.0,531.0,25.43,40.93,0.0,54.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:53:38,36.0,13.0,24.0,938.0,517.0,24.06,41.26,0.0,53.0,0.72,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:55:38,35.0,12.0,23.0,940.0,527.0,24.07,41.24,0.0,54.0,0.27,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:57:38,36.0,11.0,21.0,985.0,536.0,24.07,41.03,0.0,54.0,0.83,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 02:59:39,37.0,12.0,22.0,993.0,538.0,24.08,41.02,0.0,53.0,0.63,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:01:39,37.0,11.0,21.0,995.0,536.0,25.46,41.11,0.0,54.0,0.78,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:03:39,37.0,11.0,21.0,992.0,534.0,24.1,41.13,0.0,53.0,0.26,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:05:39,37.0,12.0,22.0,990.0,535.0,26.87,41.13,0.0,53.0,0.54,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:07:39,37.0,12.0,22.0,985.0,531.0,24.11,41.23,0.0,54.0,0.25,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:09:39,36.0,12.0,22.0,974.0,530.0,24.14,41.33,0.0,52.0,0.23,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:11:39,36.0,12.0,21.0,980.0,532.0,24.17,41.3,0.0,53.0,0.17,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:13:39,35.0,12.0,22.0,960.0,523.0,25.55,41.49,0.0,53.0,0.7,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:15:39,33.0,12.0,22.0,931.0,519.0,24.18,41.73,0.0,53.0,1.36,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:17:39,32.0,12.0,22.0,918.0,521.0,24.17,41.79,0.0,53.0,0.63,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:19:39,32.0,12.0,22.0,912.0,519.0,24.18,41.94,0.0,53.0,0.76,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:21:39,32.0,13.0,23.0,917.0,523.0,24.19,41.93,0.0,53.0,0.93,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:23:40,33.0,12.0,22.0,964.0,534.0,24.16,41.74,0.0,52.0,1.3,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:25:39,35.0,11.0,21.0,993.0,538.0,24.2,41.62,0.0,52.0,0.79,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:27:39,36.0,11.0,21.0,1010.0,539.0,24.21,41.51,0.0,52.0,0.61,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:29:40,37.0,11.0,20.0,1018.0,538.0,24.22,41.45,0.0,53.0,0.68,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:31:40,37.0,11.0,21.0,1007.0,539.0,24.22,41.43,0.0,53.0,0.99,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:33:40,38.0,12.0,22.0,1011.0,538.0,24.23,41.39,0.0,53.0,0.96,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:35:40,39.0,11.0,20.0,1031.0,544.0,24.22,41.28,0.0,54.0,0.79,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:37:40,41.0,11.0,20.0,1064.0,548.0,25.62,41.1,0.0,54.0,0.85,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:39:40,41.0,11.0,21.0,1064.0,543.0,24.24,41.15,0.0,53.0,0.6,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:41:40,41.0,11.0,20.0,1052.0,545.0,24.23,41.11,0.0,54.0,0.17,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:43:40,41.0,11.0,20.0,1076.0,548.0,24.24,41.02,0.0,53.0,0.14,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:45:40,43.0,10.0,19.0,1106.0,555.0,25.62,40.88,0.0,53.0,0.29,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:47:40,45.0,10.0,19.0,1123.0,557.0,24.25,40.77,0.0,54.0,0.32,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:49:40,45.0,11.0,20.0,1097.0,549.0,25.65,40.86,0.0,53.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:51:40,43.0,11.0,20.0,1091.0,548.0,25.65,40.88,0.0,53.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:53:40,44.0,11.0,20.0,1085.0,551.0,24.27,40.87,0.0,51.0,0.95,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:55:41,45.0,10.0,19.0,1107.0,553.0,24.28,40.81,0.0,51.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:57:41,45.0,10.0,19.0,1118.0,556.0,25.65,40.79,0.0,53.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 03:59:41,44.0,11.0,20.0,1092.0,550.0,25.66,40.92,0.0,54.0,0.3,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:01:41,42.0,11.0,20.0,1071.0,544.0,24.28,41.04,0.0,52.0,0.97,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:03:41,41.0,11.0,20.0,1050.0,541.0,24.28,41.13,0.0,55.0,0.85,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:05:41,41.0,11.0,21.0,1051.0,539.0,24.28,41.16,0.0,53.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:07:41,41.0,11.0,20.0,1038.0,537.0,24.28,41.27,0.0,53.0,1.99,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:09:41,40.0,11.0,20.0,1028.0,533.0,25.67,41.41,0.0,54.0,0.33,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:11:41,37.0,11.0,20.0,1003.0,529.0,24.28,41.52,0.0,53.0,0.39,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:13:41,39.0,11.0,21.0,1021.0,536.0,24.29,41.38,0.0,54.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:15:41,40.0,11.0,20.0,1033.0,539.0,24.28,41.31,0.0,53.0,0.68,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:17:41,40.0,11.0,20.0,1034.0,532.0,25.67,41.39,0.0,54.0,0.61,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:19:41,38.0,11.0,20.0,1004.0,532.0,24.29,41.49,0.0,51.0,0.35,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:21:41,40.0,11.0,20.0,1028.0,537.0,25.68,41.41,0.0,53.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:23:42,40.0,10.0,18.0,1051.0,539.0,25.68,41.33,0.0,53.0,0.23,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:25:42,42.0,10.0,18.0,1079.0,545.0,24.31,41.18,0.0,53.0,0.43,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:27:42,44.0,10.0,18.0,1095.0,547.0,24.31,41.06,0.0,51.0,0.4,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:29:42,45.0,10.0,18.0,1110.0,551.0,24.32,41.0,0.0,53.0,0.21,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:31:42,45.0,10.0,19.0,1109.0,547.0,24.32,41.02,0.0,51.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:33:42,45.0,10.0,19.0,1108.0,545.0,24.32,41.0,0.0,52.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:35:42,45.0,10.0,18.0,1091.0,543.0,24.33,41.03,0.0,54.0,1.04,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:37:42,45.0,10.0,19.0,1095.0,543.0,24.34,41.02,0.0,53.0,0.18,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:39:42,44.0,10.0,19.0,1090.0,540.0,25.73,41.1,0.0,52.0,0.22,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:41:42,42.0,10.0,19.0,1059.0,535.0,27.11,41.2,0.0,54.0,0.25,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:43:42,41.0,11.0,20.0,1042.0,531.0,24.36,41.28,0.0,53.0,0.14,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:45:42,41.0,11.0,20.0,1038.0,529.0,25.73,41.35,0.0,52.0,0.85,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:47:42,41.0,10.0,19.0,1037.0,534.0,24.36,41.37,0.0,54.0,0.23,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:49:42,41.0,10.0,18.0,1046.0,536.0,24.39,41.3,0.0,54.0,0.17,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:51:42,42.0,10.0,18.0,1074.0,538.0,27.14,41.23,0.0,53.0,0.56,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:53:43,42.0,10.0,19.0,1068.0,534.0,25.77,41.28,0.0,52.0,0.24,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:55:43,42.0,10.0,18.0,1068.0,537.0,25.82,41.19,0.0,53.0,0.38,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:57:43,44.0,10.0,18.0,1093.0,544.0,24.47,41.09,0.0,54.0,0.54,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 04:59:43,42.0,10.0,18.0,1074.0,538.0,24.47,41.22,0.0,54.0,1.44,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:01:43,41.0,10.0,18.0,1050.0,535.0,24.46,41.27,0.0,54.0,0.07,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:03:43,42.0,10.0,18.0,1069.0,542.0,24.46,41.2,0.0,54.0,0.79,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:05:43,43.0,10.0,18.0,1082.0,541.0,25.84,41.14,0.0,53.0,0.09,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:07:43,42.0,10.0,19.0,1068.0,538.0,25.84,41.25,0.0,53.0,0.27,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:09:43,42.0,10.0,18.0,1068.0,536.0,24.45,41.25,0.0,53.0,0.13,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:11:43,42.0,10.0,19.0,1071.0,539.0,24.45,41.19,0.0,51.0,0.19,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:13:43,44.0,10.0,18.0,1096.0,540.0,24.46,41.1,0.0,52.0,0.65,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:15:43,45.0,10.0,18.0,1089.0,541.0,24.45,41.1,0.0,54.0,0.35,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:17:43,45.0,10.0,18.0,1107.0,544.0,24.43,41.04,0.0,53.0,0.12,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:19:44,44.0,10.0,18.0,1081.0,533.0,24.43,41.15,0.0,54.0,0.13,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:21:44,42.0,10.0,18.0,1045.0,529.0,24.41,41.24,0.0,53.0,1.06,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:23:44,42.0,10.0,17.0,1051.0,529.0,24.39,41.25,0.0,53.0,0.47,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:25:44,42.0,10.0,18.0,1060.0,533.0,24.38,41.24,0.0,52.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:27:44,45.0,10.0,18.0,1087.0,537.0,24.35,41.14,0.0,54.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:29:44,45.0,10.0,18.0,1085.0,534.0,24.35,41.15,0.0,54.0,0.12,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:31:44,42.0,10.0,18.0,1036.0,525.0,24.35,41.37,0.0,54.0,0.88,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:33:44,41.0,10.0,19.0,1030.0,526.0,24.35,41.38,0.0,54.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:35:44,45.0,10.0,18.0,1086.0,538.0,24.38,41.19,0.0,53.0,0.3,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:37:44,47.0,9.0,17.0,1115.0,545.0,24.37,41.08,0.0,52.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:39:44,46.0,9.0,16.0,1109.0,542.0,24.38,41.11,0.0,54.0,0.46,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:41:45,46.0,9.0,16.0,1107.0,541.0,25.75,41.13,0.0,54.0,0.18,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:43:44,47.0,9.0,15.0,1127.0,543.0,25.75,41.06,0.0,54.0,1.6,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:45:45,46.0,9.0,15.0,1111.0,537.0,24.37,41.14,0.0,54.0,0.78,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:47:44,45.0,9.0,17.0,1087.0,535.0,24.35,41.18,0.0,54.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:49:44,46.0,9.0,16.0,1091.0,541.0,24.36,41.14,0.0,54.0,0.39,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:51:45,47.0,9.0,16.0,1111.0,541.0,24.36,41.1,0.0,54.0,0.84,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:53:45,45.0,9.0,16.0,1097.0,535.0,24.35,41.19,0.0,54.0,0.3,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:55:45,45.0,10.0,18.0,1087.0,535.0,25.72,41.21,0.0,54.0,0.38,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:57:45,45.0,9.0,17.0,1087.0,533.0,24.36,41.19,0.0,54.0,0.29,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 05:59:45,45.0,9.0,17.0,1065.0,532.0,25.74,41.26,0.0,54.0,0.16,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:01:45,45.0,9.0,16.0,1072.0,535.0,25.76,41.21,0.0,53.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:03:45,46.0,9.0,15.0,1100.0,541.0,24.37,41.12,0.0,54.0,0.43,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:05:45,48.0,9.0,15.0,1123.0,541.0,24.38,41.04,0.0,54.0,0.33,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:07:45,49.0,9.0,15.0,1144.0,544.0,24.39,40.98,0.0,54.0,0.48,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:09:45,50.0,9.0,15.0,1181.0,550.0,24.4,40.94,0.0,53.0,0.62,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:11:45,50.0,9.0,15.0,1162.0,549.0,24.39,40.88,0.0,54.0,0.1,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:13:45,51.0,9.0,15.0,1201.0,555.0,25.79,40.78,0.0,54.0,0.19,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:15:45,52.0,9.0,15.0,1216.0,550.0,24.42,40.78,0.0,54.0,0.19,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:17:46,50.0,9.0,15.0,1137.0,540.0,24.42,40.9,0.0,54.0,0.24,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:19:46,48.0,9.0,17.0,1124.0,539.0,24.43,40.95,0.0,54.0,0.35,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:21:46,48.0,9.0,16.0,1117.0,539.0,24.44,41.02,0.0,53.0,0.21,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:23:46,48.0,9.0,15.0,1127.0,547.0,24.44,40.97,0.0,53.0,0.5,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:25:46,50.0,9.0,16.0,1143.0,544.0,24.43,40.97,0.0,54.0,0.18,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:27:46,48.0,10.0,18.0,1136.0,543.0,24.43,41.03,0.0,54.0,0.13,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:29:46,47.0,9.0,17.0,1108.0,537.0,24.43,41.15,0.0,54.0,0.65,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:31:46,46.0,10.0,18.0,1082.0,538.0,25.81,41.24,0.0,54.0,0.21,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:33:46,46.0,10.0,17.0,1083.0,539.0,27.2,41.27,0.0,55.0,0.15,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:35:46,46.0,9.0,16.0,1088.0,540.0,24.44,41.33,0.0,54.0,0.66,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:37:46,45.0,9.0,17.0,1068.0,536.0,24.44,41.44,0.0,54.0,0.26,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:39:46,45.0,9.0,17.0,1083.0,541.0,24.43,41.37,0.0,54.0,0.82,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:41:46,42.0,9.0,17.0,1078.0,537.0,24.44,41.45,0.0,54.0,0.33,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:43:46,42.0,10.0,18.0,1064.0,534.0,27.21,41.51,0.0,54.0,0.2,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:45:46,42.0,10.0,18.0,1063.0,533.0,25.81,41.55,0.0,54.0,0.3,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:47:46,42.0,10.0,18.0,1062.0,538.0,24.45,41.56,0.0,54.0,0.55,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:49:47,44.0,10.0,18.0,1092.0,544.0,24.46,41.49,0.0,54.0,0.37,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:51:47,46.0,9.0,17.0,1112.0,545.0,25.84,41.4,0.0,54.0,0.29,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:53:47,47.0,10.0,18.0,1128.0,546.0,25.84,41.35,0.0,54.0,0.24,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:55:47,48.0,10.0,18.0,1153.0,556.0,25.86,41.27,0.0,55.0,0.26,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:57:47,49.0,9.0,15.0,1183.0,555.0,25.87,41.22,0.0,54.0,0.45,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 06:59:47,48.0,9.0,16.0,1160.0,550.0,24.5,41.29,0.0,54.0,1.1,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 07:01:47,48.0,9.0,17.0,1140.0,548.0,24.52,41.29,0.0,54.0,0.71,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 07:03:47,48.0,9.0,16.0,1144.0,551.0,25.91,41.27,0.0,54.0,1.14,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 07:05:47,47.0,9.0,15.0,1135.0,549.0,24.53,41.27,0.0,54.0,0.13,0.4,0.01,0.0,0.0
Device 10000006,6b4516d0-144d-11ec-80c8-b1d8e607054f,2022-07-20 07:07:47,48.0,9.0,16.0,1158.0,554.0,24.52,41.2,0.0,54.0,0.12,0.4,0.01,0.0,0.0
